1.97228 3.25671 4.7029 5.68415 6.04456 5.98989 5.71065 5.43396 5.31618 5.28673 5.32676 5.45288 5.59228 5.76488 5.92609 5.96553 6.00405 6.05836 6.11381 6.14856 6.17701 6.19946 6.21642 6.21754 6.23582 6.26254 6.30719 6.35297 6.39817 6.44276 6.48635 6.53592 6.58964 6.64241 6.68815 6.72562 6.75619 6.78269 6.81422 6.84771 6.87734 6.90316 6.93075 6.96682 7.01235 7.0713 7.14015 7.2026 7.25983 7.28628 7.31187 
1.9452 3.19194 4.59869 5.60947 6.01561 6.03481 5.65843 5.41521 5.32271 5.32315 5.37932 5.53354 5.72789 5.93119 6.00774 6.03787 6.0699 6.09244 6.13199 6.15978 6.18723 6.20949 6.22848 6.23346 6.25311 6.28211 6.32867 6.37503 6.42136 6.46499 6.50783 6.55681 6.60884 6.66083 6.70564 6.74308 6.77412 6.80175 6.83493 6.86981 6.90025 6.92483 6.94945 6.98198 7.02385 7.07764 7.14564 7.20759 7.26328 7.2905 7.29894 
1.89552 3.06384 4.42654 5.50425 5.81179 5.92234 5.6697 5.44464 5.39064 5.41616 5.49376 5.67368 5.87727 6.02573 6.06971 6.09843 6.09762 6.11857 6.1479 6.17228 6.20068 6.22466 6.24337 6.2512 6.27219 6.30374 6.35104 6.39693 6.44335 6.48689 6.52927 6.57679 6.62785 6.67846 6.72225 6.76014 6.79071 6.82001 6.8548 6.89126 6.92269 6.94727 6.96899 6.99846 7.03548 7.08386 7.14938 7.21141 7.26569 7.29402 7.28873 
1.83567 2.94145 4.15356 5.10497 5.68559 5.90953 5.68573 5.52379 5.51263 5.56673 5.6483 5.8684 6.01262 6.08853 6.13153 6.1375 6.12447 6.13905 6.16391 6.18631 6.21794 6.24338 6.2629 6.27128 6.29406 6.32726 6.3741 6.41897 6.46514 6.50841 6.55004 6.59621 6.64645 6.69594 6.73893 6.77534 6.80707 6.83779 6.87379 6.91214 6.94476 6.96907 6.98958 7.0159 7.04845 7.09097 7.15222 7.21446 7.26544 7.29626 7.28209 
1.77913 2.71904 3.6885 4.5338 5.24844 5.76377 5.684 5.55244 5.57891 5.65237 5.75899 5.96475 6.06828 6.1289 6.15337 6.1461 6.13204 6.13935 6.1631 6.1876 6.22235 6.24906 6.26996 6.27985 6.30248 6.33637 6.38306 6.42658 6.47255 6.51538 6.55711 6.60111 6.64992 6.69948 6.74172 6.77888 6.81007 6.84244 6.87921 6.91909 6.95285 6.97857 6.99909 7.02314 7.0518 7.08941 7.14674 7.20646 7.25669 7.29045 7.27004 
1.70002 2.51603 3.34719 4.1435 4.89667 5.59067 5.75183 5.70215 5.73762 5.82803 5.94882 6.14354 6.17341 6.20258 6.18251 6.16459 6.13193 6.13892 6.1675 6.20047 6.23735 6.26618 6.28887 6.29673 6.31872 6.35484 6.40018 6.44155 6.48652 6.52842 6.5702 6.61244 6.65923 6.707 6.74949 6.78614 6.81794 6.8521 6.89005 6.93353 6.97009 6.99448 7.01494 7.03672 7.06102 7.09312 7.14455 7.20134 7.25004 7.28736 7.26225 
1.62918 2.35014 3.08346 3.84361 4.6393 5.44134 5.80733 5.90783 5.96674 6.06692 6.19818 6.29268 6.31531 6.26006 6.21628 6.17266 6.12991 6.13721 6.17576 6.21736 6.25818 6.28794 6.3103 6.31964 6.34211 6.37551 6.41851 6.45829 6.50165 6.54247 6.58385 6.62385 6.66845 6.71475 6.75653 6.79329 6.82543 6.86124 6.90173 6.94586 6.98409 7.01112 7.03138 7.05099 7.07161 7.09798 7.14212 7.19604 7.2423 7.28322 7.25656 
1.57546 2.23062 2.9019 3.63299 4.44798 5.34324 5.89934 6.12944 6.23056 6.34233 6.49771 6.44945 6.39979 6.31019 6.24109 6.16785 6.11529 6.1397 6.18844 6.24168 6.28558 6.3163 6.33759 6.34555 6.3676 6.39965 6.4394 6.47749 6.51832 6.55756 6.59828 6.63575 6.67707 6.72223 6.76382 6.7998 6.83269 6.86959 6.9118 6.95764 6.9977 7.02717 7.0482 7.06589 7.08312 7.10266 7.14041 7.19041 7.23488 7.27801 7.25263 
1.53921 2.15064 2.78178 3.4911 4.33155 5.27128 5.92664 6.32965 6.53037 6.65507 6.69339 6.56457 6.43765 6.32407 6.23697 6.16593 6.1236 6.1435 6.20656 6.26827 6.32008 6.34991 6.36904 6.37713 6.39597 6.42519 6.4618 6.49868 6.53622 6.57338 6.61297 6.64915 6.687 6.72943 6.76988 6.80677 6.84069 6.87827 6.92181 6.96922 7.01032 7.04223 7.0644 7.0808 7.09468 7.1108 7.13923 7.18353 7.22843 7.27191 7.24993 
1.52008 2.09825 2.69744 3.36829 4.18313 5.1154 5.88267 6.30457 6.58082 6.70829 6.81666 6.57296 6.41492 6.2998 6.20825 6.14568 6.10375 6.15142 6.21637 6.28667 6.34216 6.37285 6.39206 6.39667 6.41361 6.44062 6.4739 6.50807 6.54298 6.579 6.61702 6.65135 6.68585 6.7271 6.76717 6.8039 6.83886 6.87679 6.92069 6.96827 7.01317 7.04785 7.07049 7.08682 7.09874 7.11133 7.13349 7.17056 7.21462 7.25938 7.24322 
1.51479 2.07098 2.64907 3.28879 4.07878 4.97717 5.77295 6.24814 6.55742 6.68761 6.79474 6.54791 6.34957 6.24218 6.16277 6.12106 6.10597 6.15542 6.23196 6.30676 6.36571 6.40333 6.41889 6.42125 6.43381 6.45782 6.48753 6.51917 6.55156 6.58551 6.62194 6.65462 6.68565 6.72534 6.76478 6.80199 6.8376 6.87542 6.91932 6.96746 7.0137 7.05195 7.07574 7.09305 7.10351 7.11265 7.12894 7.1599 7.20048 7.24678 7.23787 
1.52124 2.06462 2.62916 3.24054 4.00037 4.83242 5.6693 6.1719 6.4321 6.54049 6.59228 6.42995 6.26744 6.16329 6.11296 6.0931 6.09883 6.16513 6.25163 6.3339 6.39664 6.43174 6.45007 6.4502 6.45752 6.47735 6.50312 6.53112 6.5617 6.59342 6.62808 6.65857 6.68641 6.72468 6.76366 6.80112 6.83677 6.87402 6.91829 6.96636 7.01426 7.05375 7.08033 7.09868 7.10804 7.11488 7.12593 7.15005 7.18723 7.23427 7.23322 
1.53845 2.07378 2.62946 3.21886 3.94387 4.7193 5.50546 5.98046 6.22871 6.31003 6.30688 6.24871 6.13364 6.07243 6.0526 6.06134 6.08871 6.17748 6.27624 6.36463 6.42961 6.4667 6.48443 6.48165 6.48535 6.49924 6.52033 6.54407 6.57271 6.60289 6.63519 6.66315 6.68845 6.72568 6.76391 6.80045 6.83601 6.8736 6.91719 6.96452 7.01385 7.05554 7.08379 7.10285 7.11234 7.11756 7.12364 7.14272 7.17517 7.22174 7.22925 
1.56383 2.09632 2.6481 3.22242 3.90168 4.60898 5.31008 5.77233 5.94802 5.99647 5.96379 6.03121 5.97716 5.95926 5.98856 6.02535 6.07638 6.18814 6.30536 6.39743 6.46557 6.50498 6.52336 6.5169 6.51487 6.52449 6.53936 6.55684 6.58446 6.61326 6.64362 6.66899 6.69136 6.72737 6.76507 6.80065 6.83597 6.87327 6.91572 6.96265 7.01248 7.05735 7.08627 7.10597 7.11608 7.12048 7.12213 7.13689 7.16398 7.21052 7.22579 
1.59504 2.15092 2.72447 3.30976 3.98278 4.63785 5.25734 5.63113 5.73853 5.78812 5.78245 5.79506 5.81628 5.85327 5.91914 5.98964 6.08143 6.21068 6.34142 6.44296 6.51391 6.55839 6.57637 6.56473 6.55843 6.56004 6.56763 6.58052 6.60462 6.63132 6.65887 6.68218 6.70401 6.73742 6.77306 6.8073 6.84176 6.87842 6.92019 6.96552 7.01551 7.06014 7.0919 7.11298 7.12222 7.12576 7.12526 7.13502 7.15626 7.20049 7.22418 
1.62966 2.21556 2.81616 3.40451 4.05059 4.65462 5.176 5.46388 5.49008 5.56179 5.63571 5.58622 5.6497 5.7317 5.84111 5.9552 6.07467 6.23124 6.37636 6.4878 6.56443 6.61558 6.63577 6.61614 6.60387 6.59728 6.59813 6.60448 6.62522 6.6497 6.67427 6.69646 6.71719 6.74833 6.78322 6.8146 6.84799 6.88393 6.92471 6.96851 7.01825 7.06368 7.0968 7.11747 7.12749 7.13139 7.12875 7.13443 7.15097 7.19138 7.22298 
1.665 2.27728 2.89515 3.51266 4.1364 4.64295 5.07262 5.25406 5.24766 5.36343 5.42883 5.42803 5.49981 5.61594 5.74798 5.9144 6.06526 6.24182 6.40912 6.5323 6.61605 6.67607 6.69998 6.67167 6.65173 6.6377 6.63074 6.6286 6.64593 6.66887 6.69028 6.71047 6.73076 6.76171 6.79314 6.82234 6.85439 6.8895 6.92899 6.97127 7.0205 7.06679 7.10093 7.12205 7.13196 7.13659 7.13281 7.13484 7.14724 7.1834 7.22201 
1.69317 2.34099 2.98174 3.58376 4.17805 4.6259 4.95159 5.06102 5.05261 5.21054 5.25123 5.28424 5.3767 5.50474 5.67778 5.87547 6.05405 6.24788 6.43266 6.57171 6.66555 6.74387 6.7675 6.72998 6.70327 6.67874 6.66332 6.6551 6.66866 6.68711 6.70512 6.72607 6.74693 6.77356 6.80268 6.83041 6.86128 6.89563 6.93369 6.97451 7.02283 7.06875 7.10307 7.12511 7.13651 7.1411 7.13706 7.13691 7.14568 7.17689 7.22102 
1.71428 2.38128 3.04605 3.64742 4.20775 4.58728 4.82361 4.90545 4.94317 5.10895 5.0995 5.16066 5.27359 5.43634 5.62152 5.84108 6.04138 6.25324 6.43547 6.60299 6.71917 6.79665 6.84753 6.79219 6.75614 6.72192 6.69768 6.68461 6.69108 6.70583 6.72315 6.73954 6.76031 6.78531 6.81302 6.83889 6.86842 6.90164 6.938 6.97797 7.02494 7.07047 7.10509 7.12769 7.13966 7.14569 7.14078 7.13985 7.14582 7.17211 7.22124 
1.72272 2.42337 3.11964 3.71528 4.28101 4.60854 4.80218 4.78531 4.76132 4.92932 4.99859 5.07939 5.20425 5.37844 5.58244 5.7976 6.01881 6.23861 6.42817 6.60748 6.75215 6.84022 6.89671 6.84717 6.80166 6.75482 6.72361 6.70427 6.70439 6.71648 6.72783 6.74149 6.76333 6.78746 6.81298 6.83949 6.86954 6.90144 6.93714 6.97582 7.02174 7.06749 7.10235 7.12554 7.13874 7.14528 7.14167 7.14138 7.14422 7.16856 7.21941 
1.72331 2.44455 3.15049 3.80564 4.31985 4.64736 4.79444 4.72104 4.67493 4.81254 4.90987 5.03192 5.17509 5.35368 5.5486 5.76431 5.99585 6.23313 6.41672 6.59655 6.76683 6.88874 6.94887 6.8936 6.8455 6.79456 6.74718 6.72172 6.72057 6.72788 6.73496 6.74722 6.76776 6.78915 6.81684 6.84187 6.86974 6.90109 6.93582 6.97354 7.01822 7.06374 7.09983 7.12215 7.13727 7.14487 7.14287 7.14261 7.14601 7.16568 7.2179 
1.71679 2.44659 3.17283 3.83398 4.38046 4.72172 4.81959 4.69873 4.6455 4.73819 4.88176 4.99984 5.12859 5.30924 5.50487 5.72428 5.9661 6.20235 6.40651 6.58625 6.77678 6.91254 7.0032 6.94794 6.89148 6.82861 6.77756 6.74546 6.73652 6.73953 6.74431 6.75074 6.77046 6.7934 6.82114 6.84552 6.87228 6.90192 6.93425 6.97122 7.01487 7.06024 7.09554 7.119 7.13453 7.14379 7.14358 7.14456 7.14938 7.16544 7.21609 
1.70089 2.44264 3.18705 3.90662 4.46493 4.80099 4.84719 4.73084 4.62429 4.71852 4.83196 4.98697 5.09704 5.26979 5.46249 5.6792 5.9326 6.17338 6.37906 6.56917 6.78197 6.93445 7.05033 7.00002 6.93802 6.86754 6.80845 6.76966 6.75464 6.75297 6.75265 6.75737 6.77584 6.79785 6.82631 6.8501 6.8757 6.90304 6.93338 6.96849 7.011 7.05624 7.09178 7.11517 7.13153 7.14248 7.14457 7.14685 7.1528 7.16645 7.21569 
1.6888 2.46395 3.26012 3.95887 4.52542 4.97228 4.96686 4.81896 4.67425 4.73865 4.83255 4.98372 5.05903 5.22523 5.40915 5.61762 5.8623 6.10218 6.3409 6.54739 6.7692 6.95293 7.08862 7.06881 6.98842 6.91331 6.84635 6.80093 6.77801 6.77108 6.77031 6.76984 6.78565 6.80636 6.8362 6.86175 6.88412 6.90734 6.93418 6.96646 7.00697 7.05159 7.08736 7.11127 7.12843 7.14105 7.14595 7.15127 7.15837 7.17161 7.21523 
1.67784 2.43787 3.2165 3.9445 4.4908 4.92645 5.02385 4.91091 4.76954 4.79332 4.89108 5.01805 5.06751 5.21447 5.38649 5.59272 5.8286 6.06737 6.30206 6.5367 6.77643 6.97114 7.10727 7.11857 7.03708 6.96164 6.88886 6.83098 6.80392 6.79407 6.78898 6.78332 6.79751 6.81683 6.84642 6.87222 6.89448 6.91438 6.9373 6.96717 7.00554 7.04908 7.08561 7.109 7.12632 7.14054 7.1481 7.15622 7.1639 7.17854 7.21557 
1.67115 2.42656 3.20108 3.89525 4.46894 4.91758 5.09444 5.00398 4.87689 4.90225 4.95631 5.05812 5.10332 5.21986 5.37543 5.57934 5.80487 6.04129 6.28046 6.52419 6.77121 6.99097 7.121 7.14349 7.08533 7.00208 6.92426 6.86829 6.83391 6.81398 6.80524 6.79981 6.80947 6.82688 6.8566 6.88267 6.90358 6.92123 6.94134 6.96811 7.00476 7.04737 7.08203 7.10707 7.12469 7.13995 7.15046 7.16153 7.17032 7.18628 7.21631 
1.66763 2.424 3.19931 3.87131 4.4725 4.92187 5.16917 5.10663 5.02814 5.01623 5.024 5.11256 5.15724 5.24787 5.38746 5.58272 5.80321 6.0354 6.27199 6.5238 6.77365 6.99887 7.1234 7.16277 7.11829 7.04015 6.95975 6.90045 6.86227 6.8368 6.82242 6.81372 6.8222 6.83735 6.86654 6.89294 6.91291 6.92843 6.9454 6.97004 7.0043 7.04548 7.07953 7.10468 7.12333 7.13973 7.15293 7.16693 7.17723 7.19485 7.2169 
1.66972 2.43261 3.20433 3.89698 4.48838 4.95786 5.26956 5.22224 5.14191 5.13326 5.14052 5.20568 5.20882 5.28072 5.41004 5.5951 5.8049 6.03107 6.26621 6.52822 6.77947 6.99572 7.12219 7.174 7.13986 7.07309 6.99384 6.93252 6.89136 6.86046 6.84079 6.82995 6.83381 6.8466 6.87655 6.90036 6.91962 6.93396 6.9491 6.9721 7.00453 7.04385 7.07724 7.10246 7.12187 7.14046 7.15576 7.17249 7.18373 7.20432 7.21747 
1.67696 2.44328 3.23568 3.945 4.53723 5.02523 5.38188 5.34239 5.2831 5.25166 5.24868 5.29992 5.27784 5.33057 5.44521 5.61842 5.81958 6.03969 6.27675 6.53581 6.78236 6.99005 7.11856 7.17866 7.15182 7.09769 7.02479 6.96293 6.91955 6.88369 6.85905 6.8468 6.84704 6.85699 6.88509 6.90952 6.92835 6.94143 6.95439 6.97511 7.00524 7.04261 7.07523 7.10049 7.12101 7.14152 7.15904 7.17809 7.1905 7.21393 7.21837 
1.68305 2.46723 3.28983 4.04223 4.66711 5.22458 5.58754 5.52695 5.43984 5.40543 5.37697 5.41353 5.3475 5.40014 5.48719 5.65868 5.84828 6.06318 6.29994 6.55952 6.77849 6.98967 7.11267 7.18615 7.15563 7.11613 7.05283 6.99158 6.94761 6.90764 6.87992 6.8642 6.86079 6.8679 6.8944 6.9192 6.93801 6.94985 6.96057 6.97971 7.0071 7.04243 7.07451 7.09999 7.12089 7.14312 7.16339 7.18434 7.19831 7.22381 7.21926 
1.69129 2.48845 3.33496 4.13958 4.85912 5.45316 5.79926 5.71194 5.59781 5.55265 5.5363 5.49765 5.44196 5.47677 5.54636 5.70463 5.89045 6.10316 6.33872 6.57807 6.78177 6.97435 7.11239 7.188 7.1589 7.12414 7.07351 7.02353 6.97409 6.93119 6.90036 6.88143 6.87488 6.87857 6.90347 6.92839 6.94646 6.95821 6.96786 6.98505 7.01071 7.04273 7.07337 7.09925 7.12211 7.14614 7.16814 7.19024 7.20719 7.2332 7.21958 
1.69599 2.5092 3.38026 4.23558 5.02529 5.69746 6.01663 5.89662 5.76821 5.6907 5.66894 5.60997 5.52902 5.55672 5.63077 5.77132 5.94768 6.15535 6.37306 6.59824 6.78788 6.97181 7.1115 7.17683 7.16223 7.13422 7.09149 7.04737 6.99628 6.95471 6.91981 6.89814 6.8888 6.88929 6.91246 6.93639 6.9545 6.96596 6.97636 6.99125 7.01472 7.04378 7.07304 7.09952 7.12377 7.14997 7.17351 7.19697 7.21526 7.24186 7.2195 
1.69713 2.51916 3.41105 4.31399 5.18052 5.9095 6.20121 6.05774 5.90535 5.82453 5.80241 5.70638 5.61566 5.6551 5.72865 5.85849 6.01992 6.21087 6.41427 6.61734 6.79524 6.97352 7.11551 7.16943 7.16158 7.14061 7.10404 7.06786 7.01856 6.9765 6.93762 6.91307 6.90293 6.90076 6.91998 6.94338 6.96204 6.97395 6.98436 6.99828 7.01943 7.04597 7.07337 7.10065 7.12648 7.15464 7.17921 7.20378 7.2241 7.24969 7.21869 
1.69708 2.52472 3.42265 4.3625 5.2861 6.08088 6.30992 6.16084 6.03223 5.933 5.90458 5.78058 5.74155 5.76374 5.84159 5.94826 6.09776 6.27219 6.45726 6.64799 6.8097 6.96868 7.11359 7.16568 7.16507 7.14588 7.11394 7.08442 7.03874 6.99552 6.95565 6.92963 6.91493 6.91116 6.92895 6.95002 6.96858 6.98167 6.9928 7.00686 7.0254 7.0485 7.07448 7.10269 7.13014 7.15994 7.1857 7.2117 7.23177 7.25669 7.21714 
1.69194 2.5166 3.41018 4.36534 5.28889 6.05938 6.27425 6.14608 6.04842 5.97497 5.95952 5.88253 5.86032 5.88837 5.95444 6.04599 6.17738 6.33637 6.50327 6.67273 6.8298 6.97779 7.10741 7.16073 7.16813 7.15196 7.11953 7.10006 7.05558 7.01301 6.97196 6.94329 6.92537 6.92021 6.93718 6.95634 6.9739 6.98848 7.00064 7.01504 7.03172 7.0522 7.07641 7.10496 7.13479 7.16546 7.1927 7.21959 7.24052 7.26245 7.21333 
1.68309 2.49842 3.38145 4.31013 5.22187 6.00887 6.16703 6.05496 5.98159 5.96128 6.00338 5.98821 5.96939 5.99615 6.05948 6.1463 6.26154 6.39917 6.55014 6.70628 6.85137 6.98537 7.10202 7.16278 7.17427 7.15797 7.13197 7.10656 7.0703 7.02857 6.98638 6.95778 6.93763 6.93095 6.94349 6.96109 6.97861 6.99458 7.00852 7.02384 7.03852 7.05644 7.08005 7.1089 7.14033 7.17157 7.20007 7.22873 7.24677 7.26641 7.21079 
1.67104 2.4725 3.33518 4.23478 5.11345 5.88389 6.00641 5.92381 5.8796 5.89309 5.99857 6.03374 6.05497 6.09843 6.15855 6.22588 6.33829 6.46271 6.59707 6.74071 6.87433 6.9976 7.11133 7.16649 7.18139 7.16464 7.14062 7.11659 7.08207 7.04228 7.00082 6.97126 6.94966 6.94073 6.95021 6.96695 6.98308 7.0002 7.01642 7.03256 7.0461 7.0619 7.08452 7.11444 7.14669 7.17864 7.20834 7.23777 7.25297 7.26954 7.20649 
1.65603 2.4417 3.27725 4.13582 4.98273 5.71647 5.81082 5.76306 5.76389 5.81606 5.95515 6.00988 6.07671 6.16444 6.24168 6.30958 6.40945 6.51972 6.63948 6.77094 6.90159 7.01687 7.11696 7.17898 7.19365 7.17528 7.14794 7.12686 7.09291 7.05429 7.01554 6.98459 6.96168 6.94961 6.95617 6.97179 6.98716 7.00527 7.02414 7.04166 7.05424 7.06752 7.09117 7.12128 7.15417 7.18653 7.21675 7.24711 7.25915 7.27107 7.20082 
1.63839 2.40555 3.2187 4.03106 4.81438 5.48046 5.63314 5.61926 5.65053 5.72002 5.88064 5.956 6.05244 6.16065 6.27693 6.37485 6.46386 6.5637 6.67446 6.79706 6.92095 7.03638 7.13384 7.19745 7.21122 7.18718 7.16101 7.13473 7.10208 7.06483 7.02905 6.99669 6.97614 6.96094 6.9625 6.97496 6.99089 7.01029 7.03141 7.04999 7.06264 7.07593 7.09845 7.12915 7.16257 7.19586 7.22707 7.25549 7.2623 7.27144 7.19538 
1.62209 2.36794 3.14198 3.92874 4.68065 5.32912 5.49921 5.53004 5.59267 5.6845 5.86592 5.89796 5.99364 6.11969 6.26167 6.40457 6.49892 6.60056 6.70366 6.82023 6.94375 7.06391 7.16278 7.22677 7.24203 7.21279 7.18093 7.15101 7.11696 7.08127 7.04813 7.01594 6.99454 6.97565 6.97363 6.98284 6.99926 7.01896 7.04205 7.06169 7.07456 7.08777 7.10971 7.14029 7.1743 7.20782 7.23978 7.2646 7.26838 7.26943 7.19033 
1.60316 2.31734 3.0554 3.81406 4.5569 5.21453 5.3961 5.46384 5.55024 5.65845 5.77386 5.80801 5.91372 6.04977 6.20349 6.36007 6.47912 6.60451 6.71886 6.83174 6.95586 7.08322 7.1913 7.26013 7.27591 7.24273 7.20517 7.1695 7.13199 7.09746 7.06705 7.03695 7.01259 6.99075 6.98493 6.99108 7.00786 7.02837 7.05267 7.07284 7.08747 7.10061 7.12216 7.15216 7.18664 7.22108 7.25308 7.27289 7.27334 7.26708 7.18403 
1.60069 2.3112 3.02592 3.74931 4.46381 5.11888 5.3097 5.41777 5.52502 5.648 5.68212 5.71542 5.81445 5.9536 6.11275 6.2787 6.42015 6.56321 6.70039 6.82953 6.95801 7.09284 7.21102 7.29208 7.31175 7.27721 7.23417 7.18995 7.14834 7.11442 7.08608 7.0594 7.03138 7.00639 6.99614 7.00003 7.01668 7.03842 7.06276 7.08418 7.10065 7.11438 7.13601 7.16465 7.19955 7.23502 7.26594 7.2826 7.27559 7.26406 7.17727 
1.59926 2.30986 3.03352 3.77499 4.49931 5.13617 5.32507 5.4232 5.52788 5.65029 5.57883 5.61226 5.71739 5.85159 6.00334 6.17247 6.33242 6.49317 6.64969 6.79461 6.94244 7.08786 7.22699 7.31769 7.34239 7.31388 7.26634 7.21462 7.16763 7.13228 7.10584 7.08316 7.0518 7.02096 7.00864 7.01042 7.02632 7.04901 7.07276 7.0958 7.11398 7.12889 7.1505 7.17826 7.213 7.24968 7.27794 7.29087 7.27907 7.25796 7.17111 
1.60316 2.31755 3.04665 3.82786 4.61531 5.25124 5.44416 5.53506 5.6225 5.63524 5.53957 5.53006 5.59502 5.72455 5.88047 6.05821 6.2329 6.40796 6.57535 6.73611 6.89833 7.06752 7.21558 7.33502 7.37378 7.34685 7.30069 7.24342 7.1912 7.15335 7.12541 7.1065 7.07265 7.03968 7.02213 7.02079 7.03692 7.05951 7.08303 7.10713 7.12763 7.14474 7.16568 7.19244 7.2272 7.2639 7.2896 7.2982 7.28121 7.25222 7.1642 
1.60929 2.34929 3.11258 3.9213 4.7192 5.41004 5.53457 5.57218 5.60242 5.64761 5.54053 5.4913 5.49802 5.59766 5.73019 5.90184 6.104 6.29711 6.47605 6.6453 6.81478 6.99131 7.17327 7.32551 7.36926 7.36263 7.32183 7.26011 7.20217 7.1644 7.13585 7.11912 7.0856 7.04742 7.02614 7.0236 7.03936 7.0623 7.08585 7.11085 7.13573 7.15422 7.17501 7.20165 7.23686 7.2728 7.29696 7.30066 7.2816 7.24259 7.15311 
1.61836 2.38634 3.18867 4.02581 4.85385 5.63788 5.70797 5.66749 5.64534 5.65498 5.59133 5.48153 5.46498 5.52188 5.61558 5.76907 5.96391 6.16515 6.36457 6.5464 6.72094 6.89917 7.09419 7.2917 7.35619 7.36138 7.33641 7.27897 7.22456 7.18035 7.14783 7.12778 7.09888 7.05816 7.03245 7.0298 7.04313 7.06447 7.08856 7.115 7.14281 7.16352 7.18572 7.2128 7.24709 7.27912 7.30072 7.30643 7.27505 7.23138 7.14754 
1.62906 2.43055 3.28155 4.14745 5.00725 5.82002 5.93133 5.83653 5.75261 5.69181 5.6811 5.54035 5.47074 5.45848 5.52979 5.66864 5.85691 6.04834 6.23932 6.42664 6.61333 6.80246 6.99394 7.20035 7.33975 7.35182 7.33989 7.29619 7.24639 7.20029 7.16343 7.13957 7.11116 7.07159 7.04417 7.03335 7.04731 7.06736 7.09076 7.11981 7.14926 7.17325 7.19678 7.22388 7.25636 7.28579 7.30646 7.30562 7.27252 7.22113 7.13871 
1.64221 2.47903 3.38209 4.27547 5.16851 6.00532 6.14358 6.0231 5.89195 5.75533 5.7591 5.62225 5.51197 5.46152 5.45197 5.59439 5.77111 5.95325 6.14079 6.31334 6.48899 6.68122 6.89239 7.10081 7.25965 7.32788 7.33928 7.30973 7.26747 7.22357 7.18192 7.15317 7.1266 7.08619 7.05228 7.04374 7.05183 7.06953 7.09409 7.12411 7.15478 7.1826 7.20814 7.23607 7.26442 7.29115 7.31082 7.30478 7.2645 7.2122 7.13349 
1.6569 2.53472 3.48851 4.39074 5.31874 6.18104 6.34906 6.18812 6.03241 5.87398 5.80435 5.70965 5.56919 5.48223 5.43259 5.53159 5.70124 5.87078 6.05019 6.21915 6.38366 6.55965 6.75855 6.98954 7.16159 7.27316 7.31892 7.31525 7.28632 7.24758 7.20503 7.16997 7.14082 7.10326 7.06765 7.05339 7.05255 7.07222 7.09727 7.1277 7.16063 7.19124 7.21969 7.24722 7.27081 7.29737 7.31344 7.30304 7.25836 7.20103 7.12836 
1.67221 2.53644 3.4801 4.4021 5.32461 6.19554 6.51065 6.34074 6.16372 5.95619 5.84843 5.80221 5.63011 5.51482 5.43731 5.51706 5.64634 5.79644 5.96749 6.12885 6.28917 6.45589 6.63807 6.84295 7.04027 7.18502 7.28589 7.30499 7.29283 7.26893 7.22882 7.18846 7.15444 7.11908 7.07941 7.06224 7.05897 7.07248 7.09654 7.1273 7.16233 7.19505 7.22743 7.25284 7.27302 7.29909 7.30977 7.29471 7.24533 7.1905 7.11801 
1.68861 2.54018 3.47544 4.39594 5.30632 6.19033 6.59459 6.44194 6.24795 6.04218 5.90745 5.8144 5.67305 5.54564 5.48227 5.5097 5.60901 5.74902 5.90161 6.05124 6.20075 6.3586 6.53092 6.71982 6.90843 7.07334 7.20514 7.27732 7.29299 7.29013 7.25592 7.21017 7.17002 7.13616 7.09571 7.07273 7.06304 7.0713 7.09389 7.12709 7.16271 7.1983 7.23308 7.25674 7.27578 7.29993 7.30481 7.285 7.23297 7.17897 7.10923 
1.70501 2.54156 3.46622 4.39951 5.28368 6.12535 6.61626 6.50418 6.30026 6.08718 5.93003 5.81513 5.71781 5.58598 5.51949 5.52155 5.58696 5.71319 5.85537 5.99162 6.12607 6.26973 6.42916 6.60835 6.78818 6.95396 7.09993 7.2201 7.281 7.29963 7.28347 7.23605 7.18997 7.15419 7.11334 7.0837 7.06895 7.07297 7.09369 7.12494 7.16116 7.20073 7.2373 7.2588 7.27872 7.2993 7.2982 7.27358 7.22013 7.16823 7.10211 
1.72016 2.54674 3.45515 4.37354 5.25891 6.05917 6.56166 6.4985 6.29387 6.0918 5.9425 5.81678 5.7241 5.62049 5.56982 5.54759 5.58842 5.69811 5.82347 5.94908 6.07112 6.19589 6.33849 6.5013 6.68228 6.84192 6.99059 7.12645 7.24453 7.30229 7.30845 7.26214 7.214 7.17313 7.13113 7.10028 7.07807 7.074 7.09332 7.12397 7.15903 7.20195 7.23796 7.26113 7.28092 7.29675 7.29005 7.26096 7.20715 7.15809 7.09672 
1.73487 2.54117 3.42748 4.33144 5.22342 5.97438 6.4698 6.42532 6.26105 6.07005 5.88741 5.78097 5.72247 5.67083 5.60602 5.56394 5.62524 5.70821 5.81063 5.91831 6.02697 6.1409 6.26377 6.40972 6.57171 6.73816 6.8886 7.03054 7.16517 7.28926 7.33248 7.28987 7.23782 7.1946 7.15172 7.11429 7.08538 7.08215 7.09458 7.12162 7.15637 7.20237 7.23459 7.26184 7.28119 7.29381 7.28112 7.24619 7.19364 7.14851 7.0934 
