1.60035	3.15474	4.87681	5.01874	5.18859	5.38521	5.57295	5.72403	5.86072	5.95074	6.03511	6.14925	6.35798	6.65297	7.01148	7.39416	7.81775	8.26761	8.61006	9.09957	9.11438	8.90518	8.73455	8.53888	8.36205	8.19253	8.01572	7.85724	7.71653	7.60567	7.53118	7.48085	7.46134	7.45661	7.46778	7.48901	7.51912	7.54699	7.57653	7.56135	7.52599	7.49279	7.46074	7.43051	7.40343	7.37979	7.36032	7.34587	7.33577	7.32959	7.32815	7.32983	7.33488	7.34253	7.35292	7.36536	7.38151	7.39663	7.41308	7.43079	7.44967	7.46968	7.49083	7.51303	7.53631	7.56064	7.58544	7.61109	7.63677	7.66311	7.69068	
1.59227	3.06396	4.73747	4.92017	5.08842	5.2853	5.48472	5.66704	5.84906	5.98004	6.11025	6.24152	6.46918	6.78633	7.15375	7.54481	7.96669	8.36842	8.69716	9.12854	8.99596	8.77689	8.60535	8.40516	8.2354	8.07827	7.91653	7.77248	7.64881	7.55419	7.49271	7.45391	7.44329	7.44442	7.46051	7.48496	7.51563	7.5451	7.57565	7.55631	7.52127	7.48838	7.45631	7.42612	7.39919	7.37579	7.35666	7.34261	7.33305	7.32753	7.32668	7.32901	7.33465	7.34283	7.3536	7.36654	7.38267	7.39796	7.41453	7.43231	7.45124	7.47129	7.49248	7.5147	7.53797	7.56226	7.58701	7.61266	7.63825	7.66451	7.69186	
1.58414	2.97969	4.5424	4.82845	4.99572	5.19401	5.40814	5.62033	5.84564	6.02498	6.19154	6.35037	6.59419	6.93116	7.32038	7.7127	8.10275	8.46324	8.81592	9.05074	8.88457	8.63961	8.4682	8.26861	8.10602	7.96265	7.81614	7.68705	7.58052	7.50239	7.45436	7.42685	7.42476	7.43166	7.4529	7.48072	7.51215	7.54315	7.57453	7.55095	7.51627	7.48369	7.45178	7.42174	7.39501	7.37189	7.35313	7.34031	7.33055	7.32569	7.32542	7.32839	7.3346	7.34332	7.35448	7.36789	7.38401	7.39947	7.41616	7.434	7.45291	7.47272	7.49423	7.51645	7.53968	7.56391	7.58862	7.61428	7.63978	7.66596	7.69309	
1.57691	2.90404	4.36808	4.74303	4.91168	5.11608	5.34821	5.60225	5.85459	6.07106	6.28501	6.47366	6.73661	7.11073	7.5078	7.86775	8.2353	8.54913	8.93599	8.91576	8.75403	8.49499	8.32658	8.13171	7.97747	7.84695	7.71634	7.60255	7.51216	7.45012	7.41532	7.39932	7.40583	7.4189	7.44791	7.47722	7.50832	7.54077	7.5729	7.54504	7.51093	7.47868	7.44719	7.41747	7.39097	7.36815	7.3498	7.33729	7.32868	7.32398	7.32424	7.32792	7.33474	7.34395	7.35549	7.37005	7.38548	7.40113	7.41792	7.43585	7.45468	7.47455	7.4958	7.51828	7.54147	7.56564	7.59028	7.61591	7.64131	7.66742	7.69436	
1.57076	2.83506	4.21512	4.66729	4.84012	5.0521	5.30035	5.57677	5.86958	6.13184	6.38767	6.6155	6.91788	7.30215	7.6924	8.02892	8.35922	8.66966	8.92548	8.78878	8.60837	8.38338	8.18273	7.9951	7.85033	7.73126	7.61636	7.51805	7.44439	7.39862	7.37626	7.37196	7.38663	7.40621	7.44007	7.47433	7.50395	7.53792	7.57105	7.5392	7.50567	7.47377	7.44256	7.41313	7.3868	7.36431	7.34643	7.33439	7.32652	7.32292	7.32349	7.32783	7.33525	7.34493	7.35675	7.37171	7.38716	7.40296	7.41986	7.43785	7.45668	7.47653	7.49779	7.52023	7.54339	7.56747	7.59203	7.61763	7.64291	7.66892	7.69565	
1.5661	2.75116	4.03005	4.59905	4.78019	5.00423	5.26528	5.56147	5.87218	6.2058	6.5247	6.7993	7.10833	7.51679	7.90164	8.19818	8.48239	8.82122	8.83009	8.67687	8.46996	8.25216	8.09041	7.8816	7.74657	7.63881	7.53974	7.4569	7.39973	7.36977	7.36003	7.36733	7.39039	7.41738	7.45651	7.49329	7.5251	7.56114	7.57474	7.54127	7.50791	7.476	7.44481	7.41543	7.38917	7.36681	7.34913	7.33726	7.32976	7.32662	7.32764	7.33241	7.34017	7.35012	7.3621	7.37727	7.39257	7.40833	7.42516	7.44301	7.46162	7.48129	7.50232	7.52421	7.54743	7.57123	7.59552	7.62087	7.64585	7.6716	7.69792	
1.56354	2.67143	3.85548	4.54449	4.73661	4.96565	5.24075	5.56321	5.92368	6.28065	6.67484	6.98434	7.32228	7.751	8.12831	8.36815	8.62964	8.88207	8.72277	8.55287	8.33002	8.1258	7.97346	7.77628	7.65254	7.55786	7.4752	7.40786	7.3671	7.35236	7.3552	7.37391	7.40611	7.44109	7.48529	7.52521	7.56219	7.59774	7.57978	7.54665	7.51335	7.48139	7.45026	7.42085	7.39446	7.37208	7.35442	7.34263	7.33542	7.33269	7.33419	7.33924	7.34729	7.35745	7.36951	7.38473	7.39978	7.4154	7.43203	7.44966	7.46797	7.48733	7.50806	7.5296	7.55216	7.5759	7.59981	7.62484	7.64941	7.67478	7.70062	
1.56331	2.6085	3.71156	4.50403	4.69969	4.95106	5.25218	5.60667	5.98984	6.39652	6.84287	7.1907	7.55842	7.99709	8.35035	8.51089	8.80084	8.80413	8.61113	8.40745	8.18441	7.9944	7.85366	7.69882	7.56037	7.47907	7.41274	7.36046	7.33595	7.33541	7.35092	7.38142	7.42236	7.46544	7.51439	7.55767	7.59762	7.61901	7.58384	7.55123	7.5181	7.48622	7.4552	7.42587	7.39945	7.37716	7.35964	7.34805	7.34115	7.33885	7.34073	7.34612	7.35451	7.36487	7.37702	7.39222	7.40699	7.42247	7.4389	7.45628	7.47428	7.49335	7.5138	7.53502	7.55721	7.58059	7.60414	7.62883	7.65299	7.67797	7.70329	
1.56513	2.55317	3.58971	4.48584	4.69682	4.96431	5.28454	5.66165	6.0826	6.53674	6.98599	7.41376	7.80977	8.24658	8.54678	8.67023	8.87704	8.68913	8.47864	8.24487	8.03386	7.85767	7.73032	7.59413	7.49289	7.40239	7.35189	7.31518	7.30636	7.32007	7.3476	7.38958	7.43929	7.49035	7.54399	7.59051	7.6336	7.62148	7.58951	7.55516	7.52243	7.49065	7.45975	7.43039	7.40403	7.38195	7.36469	7.35338	7.34693	7.34513	7.34742	7.35317	7.36184	7.37235	7.38454	7.39964	7.41413	7.42942	7.44562	7.46275	7.48048	7.49924	7.51942	7.54034	7.56222	7.5849	7.60845	7.63281	7.6566	7.68117	7.70595	
1.57169	2.57263	3.61347	4.50696	4.72752	5.01767	5.3666	5.78464	6.24148	6.74686	7.24345	7.70317	8.13555	8.52574	8.76428	8.91763	8.81637	8.59892	8.35741	8.1019	7.9043	7.7442	7.62715	7.50688	7.42174	7.34599	7.31219	7.2915	7.29892	7.32626	7.36561	7.41888	7.47685	7.53605	7.59388	7.64324	7.6599	7.62788	7.59438	7.56304	7.53078	7.49913	7.46848	7.43931	7.41306	7.39128	7.37438	7.36333	7.35725	7.3559	7.35855	7.36455	7.37346	7.38413	7.39633	7.41131	7.42553	7.44063	7.45658	7.47343	7.49088	7.50933	7.52922	7.54982	7.57136	7.59366	7.61686	7.6409	7.66433	7.68849	7.71271	
1.58121	2.59978	3.67353	4.54694	4.78708	5.10255	5.48545	5.94631	6.4658	6.99666	7.53218	8.01989	8.45518	8.77931	9.05328	8.96114	8.73002	8.48307	8.20652	7.956	7.76586	7.59453	7.52014	7.41602	7.32686	7.29114	7.27485	7.27082	7.29446	7.33473	7.3861	7.44949	7.51591	7.58276	7.64143	7.69368	7.664	7.63295	7.60051	7.57004	7.53834	7.50702	7.47675	7.44782	7.4218	7.40035	7.38383	7.3723	7.36744	7.36654	7.36952	7.3758	7.38497	7.39575	7.40799	7.42284	7.43684	7.45176	7.46748	7.48408	7.50145	7.51935	7.53893	7.5592	7.58039	7.60232	7.62517	7.64889	7.67196	7.69576	7.71948	
1.59458	2.63795	3.74932	4.63199	4.87571	5.22601	5.64748	6.15627	6.71819	7.29143	7.85173	8.3391	8.7575	9.05247	9.25423	8.87468	8.62592	8.34565	8.04026	7.81057	7.63024	7.47639	7.41711	7.33111	7.2599	7.24068	7.24122	7.25437	7.29301	7.34538	7.40837	7.48141	7.55696	7.62995	7.69235	7.6934	7.66618	7.63664	7.60555	7.57612	7.54525	7.51432	7.48446	7.45592	7.43028	7.40922	7.39314	7.38203	7.37765	7.37713	7.38041	7.38698	7.39636	7.40721	7.41948	7.43418	7.44799	7.46274	7.47827	7.4946	7.51171	7.52931	7.54855	7.56849	7.58934	7.6109	7.63341	7.65678	7.67952	7.70299	7.72624	
1.61119	2.68833	3.84817	4.76453	4.99452	5.38998	5.8589	6.41695	7.02746	7.67612	8.23086	8.66615	9.03277	9.38348	9.16012	8.78663	8.49017	8.17992	7.88393	7.6621	7.49512	7.35876	7.28495	7.245	7.19535	7.19282	7.21227	7.242	7.29428	7.35907	7.43362	7.5155	7.59916	7.67778	7.71212	7.6883	7.66677	7.63897	7.60948	7.58121	7.55142	7.5211	7.49178	7.46378	7.43861	7.41785	7.40217	7.39151	7.38695	7.38762	7.39128	7.39818	7.40773	7.41869	7.43091	7.44538	7.45901	7.47355	7.48887	7.50497	7.52185	7.53943	7.5581	7.5777	7.59821	7.6198	7.64159	7.66462	7.68704	7.71016	7.73295	
1.63153	2.75202	3.97475	4.9377	5.16026	5.59634	6.12682	6.73825	7.38109	8.08958	8.55051	8.96415	9.3987	9.36342	9.05506	8.65503	8.33578	8.00103	7.73353	7.51928	7.36433	7.24805	7.18684	7.16535	7.13709	7.15023	7.18781	7.23361	7.29931	7.37666	7.46116	7.55209	7.64298	7.72514	7.70517	7.68496	7.66619	7.6406	7.61284	7.5858	7.55707	7.52738	7.49856	7.47111	7.4465	7.4263	7.41117	7.40122	7.39717	7.39822	7.40225	7.40964	7.41906	7.43006	7.44221	7.45641	7.46984	7.48417	7.49926	7.51514	7.53176	7.54909	7.56745	7.58677	7.60734	7.62823	7.64966	7.67237	7.69446	7.71726	7.73959	
1.65627	2.82631	4.1329	5.15898	5.38778	5.8545	6.46595	7.13095	7.79786	8.50033	8.84479	9.32202	9.50702	9.23725	8.88994	8.5023	8.15399	7.83273	7.58198	7.38173	7.23689	7.1401	7.09328	7.0626	7.08175	7.11233	7.16788	7.22995	7.30851	7.39743	7.49191	7.59133	7.68818	7.71334	7.69601	7.68024	7.66128	7.63801	7.61518	7.58941	7.56172	7.53296	7.50481	7.478	7.45404	7.43454	7.4201	7.41086	7.40736	7.40842	7.41339	7.42078	7.43026	7.44129	7.45386	7.46726	7.48046	7.49459	7.50945	7.52504	7.54148	7.55855	7.57697	7.5957	7.61599	7.63656	7.65767	7.68006	7.70185	7.72433	7.74626	
1.68424	2.91553	4.32549	5.43909	5.67854	6.17613	6.87883	7.59677	8.28736	8.87139	9.20454	9.578	9.3236	9.08697	8.70592	8.31982	7.95646	7.67169	7.43214	7.24938	7.11817	7.03789	7.00612	6.97549	7.033	7.08135	7.15278	7.23055	7.32272	7.42209	7.52515	7.63278	7.70292	7.70085	7.68725	7.6747	7.65848	7.6377	7.61667	7.59228	7.56575	7.53797	7.51057	7.4846	7.46145	7.44274	7.42906	7.42052	7.41746	7.41897	7.42425	7.43185	7.44133	7.45242	7.46484	7.47795	7.49092	7.50484	7.51948	7.53483	7.55104	7.5679	7.58607	7.60525	7.62456	7.64482	7.66564	7.68772	7.70923	7.73134	7.75286	
1.71586	3.01785	4.5579	5.77759	6.04407	6.57547	7.38043	8.13398	8.77439	9.21331	9.61035	9.37355	9.17513	8.86351	8.50011	8.10383	7.77048	7.51219	7.28722	7.12505	7.00963	6.94691	6.93197	6.94446	6.99418	7.05887	7.14438	7.23557	7.34066	7.44991	7.56229	7.67674	7.68603	7.6872	7.67749	7.66828	7.65084	7.63651	7.6173	7.59435	7.56903	7.54251	7.51589	7.49091	7.46878	7.45104	7.43814	7.43031	7.42768	7.42974	7.43495	7.44278	7.45228	7.46341	7.47566	7.48849	7.50127	7.51496	7.52935	7.54446	7.56043	7.57705	7.59498	7.61394	7.63299	7.65296	7.67352	7.69533	7.71659	7.7384	7.75949	
1.75048	3.13403	4.82865	6.19101	6.4963	7.07392	7.97707	8.72179	9.24696	9.72918	9.48033	9.18931	8.93623	8.63197	8.25991	7.88357	7.59483	7.35342	7.15331	7.00846	6.90637	6.8609	6.84465	6.89255	6.96076	7.04053	7.141	7.24655	7.36286	7.48146	7.60322	7.65754	7.66859	7.67302	7.66684	7.65679	7.64622	7.6345	7.61706	7.59566	7.57183	7.54654	7.52092	7.49703	7.476	7.45918	7.44713	7.44006	7.43789	7.44034	7.44573	7.45361	7.46308	7.47421	7.48634	7.4989	7.5115	7.52498	7.53915	7.554	7.56975	7.58612	7.60416	7.62252	7.64168	7.66106	7.68133	7.70287	7.72393	7.74547	7.76616	
1.78685	3.26393	5.14296	6.69142	7.04925	7.68202	8.65292	9.27513	9.76357	9.64578	9.24887	8.97409	8.66999	8.36569	8.00062	7.67553	7.42203	7.20235	7.02779	6.90131	6.81258	6.76627	6.78819	6.85065	6.93547	7.02949	7.1433	7.26294	7.38941	7.51768	7.61541	7.63712	7.6511	7.6587	7.65607	7.64918	7.64112	7.63188	7.61624	7.59643	7.57412	7.5502	7.52571	7.503	7.48308	7.46725	7.45603	7.44975	7.4483	7.45096	7.45656	7.46443	7.47383	7.48489	7.49682	7.5091	7.52153	7.53481	7.54875	7.56336	7.57887	7.59536	7.6128	7.63093	7.6495	7.66899	7.68902	7.71029	7.73118	7.75251	7.77282	
1.8249	3.406	5.51153	7.30138	7.71753	8.38601	9.33625	9.86528	10.0239	9.37082	9.02733	8.69189	8.38143	8.08199	7.74844	7.4827	7.25288	7.06206	6.90942	6.80356	6.73024	6.70362	6.74295	6.8191	6.91782	7.02528	7.15265	7.28439	7.42049	7.55878	7.59216	7.61644	7.63308	7.64377	7.63999	7.64077	7.63528	7.62865	7.61482	7.59676	7.57602	7.55345	7.53017	7.50875	7.49	7.47519	7.46489	7.45946	7.45852	7.46158	7.46737	7.47519	7.48447	7.49542	7.50711	7.51912	7.53131	7.54438	7.55811	7.5725	7.58779	7.60408	7.62129	7.63921	7.65758	7.67684	7.69663	7.71766	7.73837	7.75953	7.7795	
1.86444	3.56143	5.92489	7.98652	8.4551	9.14419	10.1248	10.2785	9.7817	9.1227	8.74987	8.37782	8.08396	7.7994	7.5154	7.29265	7.09417	6.9309	6.80043	6.71608	6.64058	6.65048	6.70673	6.7952	6.90771	7.02843	7.16801	7.31053	7.45705	7.53679	7.56936	7.5959	7.61561	7.62186	7.62859	7.63207	7.62902	7.62499	7.61292	7.59656	7.57737	7.5563	7.53435	7.51438	7.49695	7.48325	7.47384	7.46924	7.46871	7.47205	7.47786	7.48577	7.49496	7.50624	7.51725	7.52898	7.54095	7.55378	7.56725	7.58147	7.5969	7.61265	7.62965	7.64737	7.66554	7.6846	7.70418	7.72495	7.7455	7.76651	7.78617	
1.90108	3.78473	6.57103	8.77848	9.31271	10.0167	10.7942	10.1319	9.4924	8.77526	8.3879	8.01318	7.75051	7.49543	7.26196	7.07074	6.90887	6.76759	6.66128	6.59685	6.53836	6.56313	6.65366	6.72914	6.85029	6.98034	7.12548	7.27526	7.42795	7.49856	7.53464	7.56369	7.58685	7.59567	7.60586	7.6121	7.61518	7.60998	7.59999	7.58562	7.56828	7.54898	7.52892	7.5108	7.49507	7.48279	7.47465	7.471	7.47112	7.47493	7.48103	7.48913	7.49848	7.50985	7.52085	7.53252	7.54449	7.55729	7.57074	7.58494	7.60037	7.61615	7.63318	7.65094	7.66914	7.68822	7.70781	7.72855	7.74914	7.7702	7.78977	
1.93525	4.02612	7.34098	9.68669	10.2252	10.7893	10.8782	9.80489	9.11715	8.39181	8.0105	7.6578	7.43127	7.21256	7.02147	6.865	6.73534	6.61547	6.53423	6.48678	6.44549	6.4844	6.58427	6.66966	6.79805	6.93674	7.08717	7.24327	7.40081	7.46227	7.50124	7.53256	7.55901	7.56999	7.58322	7.59211	7.59763	7.59468	7.58679	7.57449	7.55915	7.54179	7.52368	7.50748	7.49345	7.48256	7.47564	7.47289	7.4736	7.47777	7.4842	7.49253	7.50199	7.51344	7.52445	7.53606	7.54802	7.56081	7.57424	7.58841	7.60385	7.61967	7.6367	7.65414	7.67275	7.69187	7.71148	7.73221	7.75286	7.77396	7.79343	
1.96591	4.2948	8.26849	10.5878	10.9485	11.1779	10.5268	9.39014	8.71064	7.98754	7.6527	7.32459	7.13706	6.95169	6.79988	6.67639	6.57043	6.47741	6.41748	6.38718	6.36415	6.43583	6.52259	6.61681	6.75226	6.89666	7.05211	7.21422	7.37539	7.4278	7.46924	7.50294	7.5322	7.54529	7.56117	7.57638	7.58029	7.5795	7.57369	7.56341	7.55003	7.53468	7.51857	7.50425	7.49189	7.48246	7.47674	7.47487	7.47619	7.4807	7.48741	7.49592	7.50549	7.51702	7.528	7.5396	7.55156	7.56432	7.57773	7.59187	7.60734	7.62319	7.64026	7.65774	7.6764	7.69557	7.71522	7.73594	7.75667	7.7778	7.79718	
1.9896	4.55095	9.20626	11.1805	11.3567	11.0143	10.0302	8.95202	8.25468	7.60271	7.30517	7.01433	6.8622	6.7123	6.59735	6.50216	6.4196	6.35134	6.3099	6.29653	6.29009	6.37134	6.46693	6.56917	6.71095	6.86075	7.02087	7.18759	7.33912	7.39481	7.43848	7.47478	7.50605	7.52106	7.53925	7.55655	7.56267	7.56392	7.56029	7.55218	7.54093	7.52769	7.51369	7.50121	7.49056	7.48255	7.47798	7.47693	7.47882	7.48366	7.49064	7.49932	7.50898	7.52059	7.53155	7.54314	7.55511	7.56784	7.58122	7.59535	7.61083	7.62669	7.64342	7.66133	7.68006	7.69927	7.71899	7.73972	7.76053	7.78174	7.80101	
2.00261	4.77632	10.0708	11.4485	11.2649	10.4819	9.41121	8.43053	7.79557	7.23397	6.97308	6.72557	6.60871	6.49314	6.41159	6.34029	6.28358	6.23596	6.21333	6.21738	6.24411	6.31522	6.41803	6.52753	6.67394	6.82814	6.99275	7.16294	7.30473	7.36336	7.40897	7.44782	7.48088	7.49761	7.52226	7.53702	7.5452	7.54842	7.54692	7.54087	7.5318	7.52073	7.50889	7.4983	7.48931	7.48274	7.47933	7.47908	7.48153	7.48673	7.49394	7.50273	7.51244	7.52408	7.53503	7.54662	7.5586	7.57132	7.5847	7.59882	7.61432	7.63023	7.64698	7.66494	7.68374	7.70304	7.72281	7.74355	7.76447	7.78574	7.80493	
2.00508	4.9583	10.7999	11.2839	10.6992	9.73332	8.61029	7.89323	7.36303	6.88932	6.66896	6.4636	6.37828	6.29468	6.24063	6.19284	6.15895	6.12995	6.12557	6.1439	6.18288	6.26437	6.37352	6.49003	6.64065	6.79904	6.96746	7.14058	7.27245	7.33315	7.38052	7.42154	7.45623	7.47417	7.50078	7.51726	7.52751	7.53275	7.53339	7.52957	7.5227	7.51386	7.50422	7.49554	7.48828	7.48306	7.48071	7.48134	7.48422	7.4898	7.49725	7.50613	7.5159	7.52757	7.53849	7.55008	7.56206	7.57478	7.58815	7.6023	7.61783	7.63343	7.65056	7.66858	7.68747	7.70682	7.72665	7.74741	7.76842	7.78982	7.80894	
1.99532	5.0889	10.9747	10.6337	9.87454	8.92558	7.97703	7.39521	6.97163	6.57258	6.39745	6.23084	6.17518	6.11715	6.08697	6.06101	6.04441	6.03575	6.04786	6.07855	6.1284	6.21907	6.33374	6.45667	6.61108	6.77354	6.94463	7.12023	7.24155	7.30438	7.35353	7.39642	7.43262	7.45646	7.47997	7.49807	7.51022	7.51734	7.51993	7.51837	7.51366	7.50707	7.49961	7.49291	7.48735	7.48351	7.4822	7.48352	7.48694	7.49286	7.50051	7.50953	7.51936	7.53105	7.54196	7.55354	7.56552	7.57824	7.59163	7.6058	7.62137	7.63703	7.65419	7.67226	7.69123	7.71066	7.73054	7.7513	7.77241	7.79394	7.81301	
1.9736	5.14682	10.2252	9.72648	8.95427	8.14868	7.39174	6.93886	6.61104	6.28256	6.15199	6.02396	5.99367	5.95853	5.95032	5.94317	5.94278	5.95225	5.97888	6.01972	6.07968	6.17928	6.29793	6.42704	6.58512	6.75083	6.92418	7.10188	7.21218	7.27645	7.32746	7.37172	7.40922	7.43411	7.45919	7.47882	7.49282	7.50176	7.50646	7.50711	7.50465	7.50028	7.49509	7.49037	7.48656	7.48412	7.48397	7.48581	7.48972	7.49591	7.50374	7.51289	7.52279	7.5345	7.5454	7.55698	7.56899	7.5817	7.59511	7.6093	7.62459	7.64064	7.65786	7.67601	7.69505	7.71455	7.73452	7.75527	7.77646	7.79811	7.81716	
1.93977	5.12429	9.26165	8.7425	8.05697	7.44376	6.86072	6.53337	6.28681	6.03062	5.93259	5.84259	5.83084	5.81806	5.82857	5.83718	5.85325	5.87837	5.91765	5.96762	6.03696	6.14436	6.2661	6.4009	6.56289	6.73074	6.90596	7.08504	7.18413	7.24972	7.3025	7.348	7.38658	7.41241	7.43888	7.45983	7.47554	7.48626	7.493	7.49587	7.4957	7.49358	7.49068	7.48797	7.48581	7.48477	7.48557	7.48811	7.49248	7.49893	7.50694	7.51622	7.5262	7.53789	7.54882	7.56042	7.57244	7.58516	7.59859	7.61283	7.62817	7.64431	7.66158	7.67981	7.69895	7.71853	7.73856	7.7593	7.78056	7.80232	7.82137	
1.89722	5.04241	8.27851	7.75502	7.24715	6.81033	6.40026	6.17048	5.99865	5.80968	5.74341	5.68565	5.6899	5.69501	5.72061	5.74365	5.77448	5.81315	5.8631	5.92181	5.99961	6.11312	6.23832	6.37837	6.54348	6.71271	6.88979	7.0696	7.15752	7.22431	7.27856	7.32522	7.36463	7.39141	7.41905	7.44114	7.45846	7.47087	7.47965	7.48469	7.48681	7.487	7.48647	7.4857	7.48521	7.4855	7.48723	7.49041	7.4952	7.50186	7.51004	7.51944	7.52949	7.54118	7.55215	7.56377	7.57585	7.5886	7.60207	7.61636	7.63179	7.64803	7.66536	7.68368	7.70291	7.72257	7.74268	7.76344	7.78475	7.80657	7.82562	
1.84743	4.914	7.3432	6.88756	6.54093	6.26185	6.01158	5.85509	5.74886	5.61697	5.58001	5.54926	5.5693	5.58877	5.62773	5.66268	5.70647	5.7554	5.81479	5.8816	5.96721	6.08538	6.2147	6.3595	6.52653	6.69662	6.8754	7.05568	7.13233	7.20019	7.2555	7.30343	7.34337	7.37109	7.39973	7.42291	7.44168	7.45566	7.4664	7.47363	7.47806	7.48057	7.48236	7.48356	7.48473	7.48627	7.48888	7.49269	7.49784	7.50472	7.51307	7.5226	7.53272	7.54442	7.55547	7.56715	7.57926	7.59205	7.60559	7.61996	7.63545	7.6518	7.66921	7.68762	7.70693	7.72667	7.74687	7.76761	7.78899	7.81087	7.82992	
1.79249	4.75713	6.49426	6.14684	5.94969	5.80084	5.67349	5.58157	5.53563	5.45622	5.43963	5.43328	5.46528	5.49896	5.54824	5.59401	5.64827	5.70587	5.77307	5.85372	5.93906	6.06171	6.19507	6.34288	6.51183	6.68274	6.86285	7.03154	7.10824	7.17717	7.23342	7.28243	7.32271	7.3514	7.38085	7.40501	7.42515	7.44063	7.45327	7.4627	7.46937	7.47423	7.47831	7.48142	7.48419	7.48696	7.49046	7.49486	7.50044	7.50755	7.51607	7.52571	7.53595	7.54767	7.55879	7.57052	7.58271	7.59557	7.60916	7.62371	7.63918	7.65563	7.67311	7.69161	7.711	7.7308	7.75108	7.77183	7.79328	7.81521	7.83424	
1.73521	4.58541	5.76201	5.52738	5.45169	5.41069	5.38499	5.35464	5.35214	5.3253	5.32072	5.33597	5.37861	5.42314	5.48119	5.53601	5.59831	5.66383	5.73782	5.8235	5.91472	6.04207	6.17813	6.32862	6.49881	6.67059	6.85168	7.00842	7.08567	7.1552	7.21222	7.26216	7.30264	7.33207	7.3623	7.38741	7.40881	7.42577	7.44033	7.45191	7.46084	7.46807	7.47437	7.47931	7.48364	7.48763	7.49198	7.49697	7.50295	7.5103	7.51902	7.52876	7.53909	7.55085	7.56206	7.57387	7.58615	7.59909	7.61276	7.62741	7.64297	7.65952	7.67706	7.69565	7.71512	7.73497	7.75532	7.77608	7.7976	7.81959	7.83862	
1.67609	4.41067	5.14191	5.02189	5.04218	5.08805	5.14147	5.16914	5.20254	5.21539	5.22403	5.25685	5.30847	5.36164	5.42538	5.48796	5.55655	5.6287	5.70816	5.79755	5.89465	6.02572	6.16398	6.31691	6.48773	6.66006	6.84174	6.98635	7.06433	7.1342	7.19184	7.24266	7.28316	7.31326	7.34411	7.37014	7.39265	7.41114	7.42754	7.44128	7.45243	7.46204	7.4705	7.47726	7.48311	7.48833	7.49341	7.49897	7.50537	7.51298	7.52189	7.53176	7.54222	7.55401	7.56532	7.57722	7.58959	7.60261	7.61639	7.63116	7.64681	7.66347	7.68108	7.69975	7.71928	7.73921	7.75961	7.78036	7.80194	7.82398	7.84303	
1.61784	4.2506	4.62863	4.61153	4.70481	4.8196	4.93967	5.01838	5.08363	5.12572	5.15019	5.19428	5.25334	5.31294	5.3811	5.44949	5.52291	5.59991	5.68288	5.77574	5.87905	6.01234	6.15211	6.30724	6.47829	6.65122	6.83313	6.96539	7.0441	7.11414	7.17215	7.22381	7.26414	7.29484	7.32635	7.35309	7.37672	7.3967	7.41497	7.43081	7.44425	7.45614	7.46671	7.47524	7.48254	7.48896	7.49472	7.50084	7.50769	7.51557	7.52463	7.53466	7.54527	7.5571	7.56852	7.58053	7.59302	7.60615	7.62006	7.63496	7.6507	7.6675	7.68519	7.70392	7.72351	7.7435	7.76395	7.78468	7.80628	7.82838	7.84747	
1.56277	4.10522	4.21579	4.28202	4.42878	4.6016	4.7768	4.90077	4.99073	5.05785	5.09514	5.14816	5.21228	5.27563	5.34784	5.41965	5.49707	5.57689	5.66209	5.75833	5.86702	6.00119	6.14274	6.29927	6.47062	6.64376	6.82576	6.9455	7.02493	7.09497	7.15321	7.20557	7.24551	7.27694	7.30893	7.33637	7.36109	7.38258	7.4027	7.42064	7.43632	7.45044	7.46302	7.47323	7.48192	7.48945	7.4959	7.5026	7.50989	7.51803	7.52729	7.5375	7.5483	7.56017	7.5717	7.58383	7.59645	7.60971	7.62375	7.6388	7.65466	7.67158	7.68936	7.70816	7.7278	7.74784	7.76835	7.78903	7.81065	7.83276	7.85191	
1.5111	3.49983	3.86898	3.99635	4.18697	4.40723	4.62909	4.79411	4.91093	4.99766	5.04923	5.10961	5.178	5.2462	5.32249	5.39866	5.48041	5.56292	5.65182	5.75213	5.86764	6.0034	6.14883	6.3081	6.48177	6.65702	6.84131	6.93098	7.01075	7.08073	7.13904	7.19173	7.23124	7.26326	7.29542	7.3235	7.34914	7.37202	7.39385	7.4138	7.43162	7.44777	7.46216	7.47393	7.48386	7.49226	7.49929	7.50649	7.51412	7.52244	7.53183	7.54216	7.55306	7.56489	7.57647	7.58862	7.6013	7.61458	7.62866	7.64378	7.65966	7.67663	7.69439	7.71317	7.73276	7.75273	7.7732	7.79376	7.81526	7.83729	7.85642	
1.463	3.07459	3.60172	3.76978	3.99581	4.25089	4.51351	4.71597	4.8591	4.95484	5.0218	5.08573	5.1564	5.22814	5.30647	5.38576	5.4698	5.55496	5.64634	5.74927	5.87158	6.00868	6.15773	6.31946	6.49488	6.67247	6.83399	6.91757	6.99731	7.06707	7.1256	7.17846	7.21744	7.25004	7.28233	7.31102	7.33749	7.36179	7.38524	7.40721	7.42711	7.44516	7.46124	7.47453	7.48561	7.49483	7.50252	7.51021	7.51819	7.52671	7.53628	7.54676	7.55777	7.56957	7.58123	7.59345	7.60616	7.6195	7.63363	7.6488	7.66471	7.68171	7.69946	7.7182	7.73774	7.75765	7.77805	7.79851	7.81987	7.84175	7.86088	
